region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,seed,seed_stream_id,mode,completion_rate,censored_count,penalized_makespan,makespan,road_vehicle_service_minutes,train_service_minutes,total_service_minutes,passenger_travel_minutes,passengers_per_total_service_minute,first_arrival_time,median_arrival_time,p80_arrival_time,p95_arrival_time,selected_edge_count,selected_realworld_edge_ids,notes,claim_scope
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,multimodal_lastmile_redundancy,goseong_random_blockage,random,blocked,blocked,2105,1a48fc41fd5e,multimodal,0.0,24,7680.0,inf,105.66,342.0,447.66,3098.24,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Add redundant last-mile vehicle availability after rail egress to test whether R to D road capacity is the bottleneck. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,staggered_or_adaptive_dispatch,goseong_random_blockage,random,blocked,blocked,2101,3cb229963671,multimodal,0.0,24,7680.0,inf,75.47,342.0,417.47,3098.23,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,staggered_or_adaptive_dispatch,goseong_random_blockage,random,blocked,blocked,2102,ab6bfc27d2a3,multimodal,0.0,24,7680.0,inf,75.47,342.0,417.47,3098.23,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,staggered_or_adaptive_dispatch,goseong_random_blockage,random,blocked,blocked,2103,5aa8f54d5ccb,multimodal,0.0,24,7680.0,inf,60.37,228.0,288.37,3098.22,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,staggered_or_adaptive_dispatch,goseong_random_blockage,random,blocked,blocked,2104,0a72e785cfdd,multimodal,0.0,24,7680.0,inf,75.47,342.0,417.47,3098.23,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,staggered_or_adaptive_dispatch,goseong_random_blockage,random,blocked,blocked,2105,1a48fc41fd5e,multimodal,0.0,24,7680.0,inf,60.37,228.0,288.37,3098.22,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Space feeder departures and release last-mile vehicles on demand when rail batches arrive to reduce schedule bunching. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,multimodal_increased_feeder_capacity,goseong_random_blockage,random,blocked,blocked,2101,3cb229963671,multimodal,0.0,24,7680.0,inf,120.75,342.0,462.75,3098.25,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,multimodal_increased_feeder_capacity,goseong_random_blockage,random,blocked,blocked,2102,ab6bfc27d2a3,multimodal,0.0,24,7680.0,inf,135.85,342.0,477.85,3098.24,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,multimodal_increased_feeder_capacity,goseong_random_blockage,random,blocked,blocked,2103,5aa8f54d5ccb,multimodal,0.0,24,7680.0,inf,90.56,228.0,318.56,3098.23,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,multimodal_increased_feeder_capacity,goseong_random_blockage,random,blocked,blocked,2104,0a72e785cfdd,multimodal,0.0,24,7680.0,inf,120.75,342.0,462.75,3098.24,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,multimodal_increased_feeder_capacity,goseong_random_blockage,random,blocked,blocked,2105,1a48fc41fd5e,multimodal,0.0,24,7680.0,inf,105.66,228.0,333.66,3098.24,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,rail_delay_or_partial_unavailability,goseong_random_blockage,random,blocked,blocked,2101,3cb229963671,multimodal,0.0,24,7680.0,inf,120.75,285.0,405.75,3782.25,0.0,inf,inf,inf,inf,8,kn:2520029102;kn:2650162902;kn:2520029904r;kn:2670184005;kn:2520034803r;kn:1230035501;kn:2660015400;kn:2520029501r,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Hash-ranked blockage baseline; increased max_edges from 2 to 8.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot staged scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
