region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,seed,mode,completion_rate,censored_count,penalized_makespan,makespan,road_vehicle_service_minutes,train_service_minutes,total_service_minutes,passenger_travel_minutes,passengers_per_total_service_minute,first_arrival_time,median_arrival_time,p80_arrival_time,p95_arrival_time,selected_edge_count,selected_realworld_edge_ids,notes,claim_scope
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3120,multimodal,1.0,0,46.42,46.42,19.58,26.0,45.58,468.6,0.5266,31.43,41.43,46.42,46.42,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3121,multimodal,1.0,0,46.4,46.4,19.18,26.0,45.18,465.47,0.5312,31.47,41.4,46.4,46.4,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3122,multimodal,1.0,0,46.39,46.39,19.24,26.0,45.24,465.93,0.5305,31.43,41.45,46.39,46.39,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3123,multimodal,1.0,0,46.43,46.43,19.29,26.0,45.29,466.34,0.5299,31.41,41.41,46.43,46.43,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3124,multimodal,1.0,0,46.4,46.4,19.41,26.0,45.41,467.26,0.5285,31.41,41.41,46.4,46.4,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3125,multimodal,1.0,0,46.45,46.45,19.26,26.0,45.26,466.09,0.5303,31.41,41.43,46.45,46.45,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3126,multimodal,1.0,0,46.41,46.41,19.03,26.0,45.03,464.25,0.533,31.43,41.41,46.41,46.41,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3127,multimodal,1.0,0,46.37,46.37,19.14,26.0,45.14,465.12,0.5317,31.46,41.42,46.37,46.37,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3128,multimodal,1.0,0,46.42,46.42,19.1,26.0,45.1,464.8,0.5322,31.41,41.4,46.42,46.42,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3129,multimodal,1.0,0,46.42,46.42,19.2,26.0,45.2,465.6,0.531,31.43,41.4,46.42,46.42,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,multimodal_increased_feeder_capacity,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3130,multimodal,1.0,0,46.44,46.44,19.06,26.0,45.06,464.51,0.5326,31.42,41.39,46.44,46.44,3,osm:172203041;osm:908666735;osm:908666735,policy=Increase feeder shuttle fleet availability from A to S to test whether access to rail constrains multimodal performance. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3101,multimodal,1.0,0,56.7,56.7,18.97,16.25,35.22,541.73,0.6815,46.41,51.41,56.7,56.7,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3102,multimodal,1.0,0,56.42,56.42,19.1,16.25,35.35,542.82,0.6789,46.42,51.44,56.42,56.42,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3103,multimodal,1.0,0,62.15,62.15,19.19,16.25,35.44,543.51,0.6772,46.41,51.43,62.15,62.15,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3104,multimodal,1.0,0,62.1,62.1,19.14,16.25,35.39,543.16,0.6781,46.45,51.46,62.1,62.1,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3105,multimodal,1.0,0,58.98,58.98,19.09,16.25,35.34,542.7,0.6792,46.42,51.44,58.98,58.98,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3106,multimodal,1.0,0,57.45,57.45,19.46,16.25,35.71,545.7,0.672,46.4,51.43,57.45,57.45,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3107,multimodal,1.0,0,57.88,57.88,19.41,16.25,35.66,545.32,0.6729,46.39,51.43,57.88,57.88,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3108,multimodal,1.0,0,58.01,58.01,19.29,16.25,35.54,544.35,0.6752,46.44,51.45,58.01,58.01,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3109,multimodal,1.0,0,56.44,56.44,19.3,16.25,35.55,544.42,0.675,46.41,51.42,56.44,56.44,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3110,multimodal,1.0,0,56.7,56.7,19.01,16.25,35.26,542.11,0.6806,46.42,51.4,56.7,56.7,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3111,multimodal,1.0,0,58.43,58.43,19.13,16.25,35.38,543.01,0.6784,46.4,51.41,58.43,58.43,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3112,multimodal,1.0,0,57.46,57.46,19.07,16.25,35.32,542.55,0.6795,46.43,51.41,57.46,57.46,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3113,multimodal,1.0,0,56.42,56.42,18.86,16.25,35.11,540.89,0.6835,46.43,51.43,56.42,56.42,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3114,multimodal,1.0,0,57.02,57.02,18.99,16.25,35.24,541.93,0.681,46.41,51.41,57.02,57.02,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3115,multimodal,1.0,0,56.42,56.42,19.24,16.25,35.49,543.96,0.6762,46.42,51.39,56.42,56.42,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3116,multimodal,1.0,0,59.63,59.63,19.2,16.25,35.45,543.6,0.677,46.39,51.4,59.63,59.63,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3117,multimodal,1.0,0,56.41,56.41,19.23,16.25,35.48,543.88,0.6763,46.41,51.42,56.41,56.41,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3118,multimodal,1.0,0,59.12,59.12,19.3,16.25,35.55,544.36,0.6752,46.41,51.43,59.12,59.12,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3119,multimodal,1.0,0,56.61,56.61,19.24,16.25,35.49,543.9,0.6763,46.41,51.44,56.61,56.61,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3120,multimodal,1.0,0,56.42,56.42,19.58,16.25,35.83,546.6,0.6699,46.43,51.43,56.42,56.42,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3121,multimodal,1.0,0,56.4,56.4,19.18,16.25,35.43,543.47,0.6773,46.47,51.4,56.4,56.4,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3122,multimodal,1.0,0,56.9,56.9,19.24,16.25,35.49,543.93,0.6762,46.43,51.45,56.9,56.9,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,cached_graphml:data/cache/pilot_region_road.graphml,rail_delay_or_partial_unavailability,songpa_spatial_feeder_east,spatial_hazard_overlay,capacity_reduction,capacity_reduction,3123,multimodal,1.0,0,56.51,56.51,19.29,16.25,35.54,544.34,0.6752,46.41,51.41,56.51,56.51,3,osm:172203041;osm:908666735;osm:908666735,policy=Stress multimodal reliance on rail by lengthening rail travel and headway while reducing assumed train capacity. | scenario=Feeder A->S corridor exposure; does NOT intersect bus-direct A->D or lastmile R->D.,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
