region_id,scenario_id,scenario_family,scenario_type,policy_id,mode,bottleneck_class,completion_loss,censored_increase,penalized_makespan_increase_min,p95_arrival_increase_min,performance_loss_score,evidence_label,claim_scope
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,fleet_shortage_severe,multimodal,scenario-defined bottleneck,0.06,1.53,461.82,0.0,523.35,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,fleet_shortage_stress,multimodal,scenario-defined bottleneck,0.0,0.0,42.96,50.34,93.3,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,heavy_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,heavy_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,36.68,47.73,84.41,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,lastmile_capacity_mild,multimodal,scenario-defined bottleneck,0.0,0.0,59.82,66.63,126.45,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,lastmile_capacity_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,59.82,66.63,126.45,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,lastmile_capacity_severe,multimodal,scenario-defined bottleneck,0.0,0.0,76.4,85.87,162.27,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,moderate_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,moderate_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,42.6,50.07,92.67,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,multimodal_increased_feeder_capacity,multimodal,scenario-defined bottleneck,0.0,0.0,49.91,60.27,110.18,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,multimodal_lastmile_redundancy,multimodal,scenario-defined bottleneck,0.0,0.0,64.79,66.41,131.2,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,peak_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,peak_congestion_multimodal,multimodal,scenario-defined bottleneck,0.62,14.97,4490.0,inf,inf,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,rail_delay_or_partial_unavailability,multimodal,scenario-defined bottleneck,0.0,0.07,97.9,89.74,187.71,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,severe_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,severe_congestion_multimodal,multimodal,scenario-defined bottleneck,0.31,7.4,2225.23,0.0,2542.63,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,staggered_or_adaptive_dispatch,multimodal,scenario-defined bottleneck,0.0,0.0,50.28,60.3,110.58,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,transfer_stress_extreme,multimodal,scenario-defined bottleneck,0.0,0.03,68.99,59.51,128.53,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,transfer_stress_mild,multimodal,scenario-defined bottleneck,0.0,0.0,58.31,61.11,119.42,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,transfer_stress_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,67.6,70.62,138.22,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress,rail_service,none,transfer_stress_severe,multimodal,scenario-defined bottleneck,0.0,0.0,48.0,52.94,100.94,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,baseline_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,8.12,8.12,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,bus_only,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,fleet_shortage_severe,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,23.38,23.38,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,fleet_shortage_stress,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,8.12,8.12,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,heavy_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,heavy_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,5.86,5.86,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,lastmile_capacity_mild,multimodal,scenario-defined bottleneck,0.0,0.0,14.65,18.65,33.3,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,lastmile_capacity_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,14.65,18.65,33.3,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,lastmile_capacity_severe,multimodal,scenario-defined bottleneck,0.0,0.0,29.18,34.63,63.81,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,moderate_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,moderate_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,7.96,7.96,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,multimodal_increased_feeder_capacity,multimodal,scenario-defined bottleneck,0.0,0.0,8.15,16.84,24.99,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,multimodal_lastmile_redundancy,multimodal,scenario-defined bottleneck,0.0,0.0,19.86,15.4,35.26,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,peak_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,peak_congestion_multimodal,multimodal,scenario-defined bottleneck,0.62,14.97,4490.0,inf,inf,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,rail_delay_or_partial_unavailability,multimodal,scenario-defined bottleneck,0.0,0.0,27.34,30.87,58.21,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,severe_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,severe_congestion_multimodal,multimodal,scenario-defined bottleneck,0.01,0.3,91.17,6.48,107.95,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,staggered_or_adaptive_dispatch,multimodal,scenario-defined bottleneck,0.0,0.0,20.65,25.16,45.81,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,transfer_stress_extreme,multimodal,scenario-defined bottleneck,0.0,0.0,19.74,24.79,44.53,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,transfer_stress_mild,multimodal,scenario-defined bottleneck,0.0,0.0,37.5,34.87,72.37,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,transfer_stress_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,20.74,20.98,41.72,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_mild,rail_service,none,transfer_stress_severe,multimodal,scenario-defined bottleneck,0.0,0.0,15.84,16.05,31.89,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,baseline_multimodal,multimodal,scenario-defined bottleneck,0.0,0.1,130.81,116.03,246.94,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,bus_only,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,fleet_shortage_severe,multimodal,scenario-defined bottleneck,0.25,6.03,1818.13,5.25,2079.41,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,fleet_shortage_stress,multimodal,scenario-defined bottleneck,0.0,0.1,130.81,116.03,246.94,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,heavy_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,heavy_congestion_multimodal,multimodal,scenario-defined bottleneck,0.01,0.14,126.91,112.12,249.17,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,lastmile_capacity_mild,multimodal,scenario-defined bottleneck,0.0,0.0,124.32,120.41,244.73,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,lastmile_capacity_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,124.32,120.41,244.73,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,lastmile_capacity_severe,multimodal,scenario-defined bottleneck,0.0,0.0,131.16,125.66,256.82,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,moderate_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,moderate_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.1,130.04,115.79,245.93,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,multimodal_increased_feeder_capacity,multimodal,scenario-defined bottleneck,0.0,0.1,140.4,123.81,264.31,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,multimodal_lastmile_redundancy,multimodal,scenario-defined bottleneck,0.0,0.0,121.67,110.27,231.94,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,peak_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,goseong_rail_combined_stress_severe,rail_service,none,peak_congestion_multimodal,multimodal,scenario-defined bottleneck,0.62,14.97,4490.0,inf,inf,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
